$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,43,12,12,113,,15,15,071,20*7E
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,43,12,12,113,,15,15,071,20*7E
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,38,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,43,12,12,113,,15,15,071,20*7E
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,38,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,43,12,12,113,,15,15,071,20*7E
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,38,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,43,12,12,113,,15,15,071,20*7E
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,38,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,43,12,12,113,,15,15,071,19*74
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,38,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,43,12,12,113,,15,15,071,19*74
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,38,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,17,23,71,089,39,24,47,058,33*7D
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,17,23,71,089,39,24,47,058,33*7D
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,17,23,71,089,39,24,47,058,33*7D
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,17,23,71,089,38,24,47,058,33*7C
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,17,23,71,089,39,24,47,058,33*7D
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,28,21,06,326,17,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,43,12,12,113,,15,15,071,19*74
$GPGSV,3,2,12,18,32,182,28,21,06,326,17,23,71,089,38,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,28,21,06,326,17,23,71,089,38,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,28,21,06,326,16,23,71,089,38,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,28,21,06,326,16,23,71,089,38,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,28,21,06,326,16,23,71,089,38,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,28,21,06,326,16,23,71,089,38,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,18*72
$GPGSV,3,2,12,18,32,182,28,21,06,326,16,23,71,089,38,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,28,21,06,326,16,23,71,089,38,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,28,21,06,326,16,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,28,21,06,326,16,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,28,21,06,326,16,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,16,23,71,089,39,24,47,058,33*7C
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,16,23,71,089,39,24,47,058,33*7C
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,16,23,71,089,39,24,47,058,33*7C
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,16,23,71,089,39,24,47,058,33*7C
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,16,23,71,089,39,24,47,058,33*7C
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,17,23,71,089,39,24,47,058,33*7D
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,17,23,71,089,39,24,47,058,33*7D
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,17,23,71,089,39,24,47,058,33*7D
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,17,23,71,089,39,24,47,058,33*7D
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,19*73
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,31*71
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,18,23,71,089,39,24,47,058,33*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,33*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,43,12,12,113,,15,15,071,20*7E
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,38,24,47,058,32*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,38,24,47,058,32*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,38,24,47,058,32*73
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,326,19,23,71,089,39,24,47,058,32*72
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,325,19,23,71,089,39,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,325,19,23,71,089,39,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,21*78
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,39,24,47,058,32*70
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,39,24,47,058,32*70
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,325,19,23,71,089,39,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,39,24,47,058,32*70
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,39,24,47,058,32*70
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,325,19,23,71,089,39,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,20*79
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,39,24,47,058,32*70
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,20,15,15,071,21*7A
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,39,24,47,058,32*70
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,20,15,15,071,21*7A
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,39,24,47,058,32*70
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,20,15,15,071,21*7A
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,38,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,20,15,15,071,21*7A
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,38,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,21*78
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,38,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,21*78
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,38,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,21*78
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,38,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,21*78
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,38,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,21*78
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,38,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
$GPGSV,3,1,12,08,02,297,,10,62,324,44,12,12,113,,15,15,071,21*78
$GPGSV,3,2,12,18,32,182,27,21,06,325,18,23,71,089,38,24,47,058,32*71
$GPGSV,3,3,12,25,05,149,,27,04,265,,28,10,206,,32,39,267,32*72
